,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
1685,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,4379,29,1005,22,1005,7766,10505,27,1066,26,1025,11304,71,1092,70,1061,9937,73,1063,70,1119,69,1077,21,1053,9937,26,1066,6430,21,1066,8236,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1686,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,15050,73,1087,25,1066,8527,6273,74,1061,74,1087,69,1061,72,1106,7324,69,1119,8562,6199,5695,8096,2121,29,1066,4550,6199,72,1086,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1687,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,15050,70,1066,25,1066,27,1066,7099,72,1060,20,1006,71,1025,2783,3245,7324,29,1006,69,1060,70,1066,26,1005,72,1063,2012,69,1119,73,1063,71,1086,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1688,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1060,25,1006,24,1025,9782,25,1006,6159,69,1063,4379,25,1031,71,1061,8818,11102,4550,72,1106,5351,69,1119,20,1066,70,1062,69,1106,72,1119,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1689,2,26647,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,10143,6763,9257,9716,6763,9257,3461,3226,9547,74,1077,10153,70,1119,9257,70,1060,70,1087,71,1063,69,1061,5425,28,1066,5598,70,1053,24,1006,22,1006,71,1060,6763,21,1005,7766,70,1086,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1690,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1060,5935,73,1119,3606,8236,22,1005,6741,28,1066,73,1060,7296,29,1005,74,1053,69,1061,71,1066,73,1006,8527,8562,11765,72,1061,2495,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1691,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,73,1086,27,1025,6449,21,1025,3606,21,1053,74,1053,24,1066,11765,29,1066,6199,5425,71,1086,20,1005,10153,11417,74,1061,8770,26,1031,6273,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1692,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,7969,2571,72,1119,71,1061,70,1119,70,1061,74,1077,2012,73,1063,8122,13723,72,1063,74,1063,27,1066,6502,11672,5351,3452,9782,10843,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1693,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,11304,29,1031,69,1025,3601,71,1025,69,1092,74,1031,3049,20,1005,6494,21,1031,29,1053,6573,25,1031,9417,6898,3245,69,1106,10878,2495,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1694,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1061,28,1031,24,1053,74,1106,73,1062,5489,72,1063,2012,71,1061,7766,73,1006,2012,70,1087,27,1006,8770,3606,69,1025,6430,20,1053,10153,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1695,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1063,73,1087,3461,5935,28,1031,74,1060,70,1066,74,1060,25393,70,1053,20,1053,21,1066,4062,4273,71,1062,70,1092,74,1106,5073,71,1061,5577,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1696,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,72,1092,70,1061,11102,26,1025,2836,69,1086,71,1061,70,1005,71,1061,74,1106,9257,4062,8528,70,1087,20,1031,7383,20,1025,72,1061,29,1006,71,1087,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1697,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,11337,8562,28,1053,74,1086,73,1060,70,1119,74,1119,6502,4312,74,1005,70,1066,15050,29,1066,7153,2783,21,1005,69,1077,29,1025,3057,9547,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1698,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,72,1031,71,1106,3452,5695,74,1061,72,1119,27,1025,24,1031,74,1106,72,1062,8822,72,1087,71,1106,11996,2974,5374,6494,21,1053,26,1031,5935,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1699,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,11200,73,1106,11102,28,1025,74,1060,11417,74,1060,25,1066,22,1053,70,1060,13723,10153,29,1005,74,1119,7637,21,1005,71,1086,21,1005,70,1053,72,1119,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1700,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,11672,71,1053,69,1077,74,1086,3049,69,1060,5489,74,1061,5374,72,1092,10843,6573,74,1060,6741,15050,21,1025,15050,3226,4379,9143,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1701,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,73,1062,27,1006,4312,8632,71,1053,3245,72,1106,11200,71,1106,71,1092,29,1025,69,1062,72,1060,73,1087,69,1006,72,1005,5472,6761,15050,72,1063,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1702,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,69,1006,28,1053,69,1062,25,1031,7296,6898,70,1031,3862,71,1119,29,1053,6898,8528,21,1031,3354,72,1053,70,1005,74,1092,72,1005,70,1005,9782,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1703,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,8562,74,1086,25393,4312,21,1005,11365,9257,69,1086,72,1106,4273,7500,8822,72,1031,28,1031,2571,72,1005,7923,10920,27,1066,69,1063,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1704,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,5946,29,1031,6430,21,1053,28,1005,26,1025,72,1061,70,1106,20,1005,70,1086,2401,9937,71,1119,24,1053,69,1063,6430,13723,70,1061,5946,71,1086,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1705,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,6430,70,1092,2146,20,1031,5351,74,1066,72,1031,24,1005,6494,2836,25393,11996,74,1106,7923,11102,11672,70,1005,6741,70,1106,69,1106,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1706,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,4273,3234,8818,73,1060,10843,29,1066,9265,8527,9716,72,1066,7969,69,1025,69,1061,74,1119,72,1005,8528,29,1066,69,1063,70,1066,70,1062,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1707,2,26647,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,10143,6763,9257,9716,6763,9257,3461,3226,7099,27,1006,71,1060,3461,71,1092,73,1006,5598,2401,20,1066,8122,29,1053,71,1092,69,1119,10505,20,1031,9265,20,1031,71,1053,21,1053,8096,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1708,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,3226,28,1025,69,1119,10920,10879,3234,26647,26647,21,1066,23,1025,28,1031,74,1063,26,1006,72,1005,6159,2974,74,1087,9782,74,1060,74,1053,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1709,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,9461,4312,27,1066,20,1031,73,1119,6502,11365,27,1031,9417,24,1031,29,1005,73,1092,15050,69,1077,73,1063,72,1087,4312,71,1077,70,1063,26,1006,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1710,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1106,26,1031,72,1086,28,1025,71,1092,5935,3258,3601,5489,71,1062,9547,21,1005,74,1086,74,1092,69,1077,23,1006,74,1086,71,1062,21,1005,20,1031,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1711,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,24,1005,11365,74,1061,28,1053,6273,70,1061,70,1005,73,1119,7923,3258,10309,2783,70,1119,8632,74,1061,72,1062,4312,5821,28,1025,7324,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1712,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,72,1086,2974,27,1031,21,1006,70,1087,5073,20,1031,8632,73,1006,2845,73,1025,70,1066,2121,69,1061,6199,6159,11304,70,1061,28,1006,27,1053,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1713,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,11996,71,1119,28,1053,5351,2146,70,1031,71,1025,25393,5425,26647,71,1087,6741,29,1005,72,1061,15050,4312,25,1031,7324,72,1063,70,1062,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1714,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,74,1077,13723,71,1062,70,1005,2845,6502,3354,21,1025,10878,3226,73,1025,5598,2121,70,1031,72,1092,74,1062,11337,6573,6273,29,1053,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1715,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,72,1066,72,1086,2054,11365,72,1066,7383,3245,26,1053,26,1006,7969,2845,69,1061,69,1092,11996,72,1087,73,1106,71,1025,73,1092,72,1031,20,1066,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1716,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,6273,69,1025,26,1066,22,1066,72,1005,11304,74,1092,20,1005,29,1006,72,1031,20,1025,3601,29,1006,4062,70,1061,6159,11672,3601,72,1063,8122,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1717,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,5489,72,1005,3606,28,1005,10153,72,1031,72,1092,28,1053,6449,10920,5821,74,1086,74,1005,21,1031,73,1092,29,1031,24,1066,25,1066,10153,72,1060,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1718,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,22,1066,72,1092,5425,8632,9937,74,1053,7099,2571,28,1066,10309,28,1006,70,1005,69,1106,11765,11337,7500,10920,71,1086,4550,5374,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1719,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,20,1031,9547,70,1062,24143,71,1119,10879,72,1053,8527,70,1087,25,1066,8632,13723,70,1092,72,1066,25,1066,70,1063,28,1053,11417,69,1061,70,1060,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1720,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,2571,70,1086,27,1031,70,1063,24,1053,9782,69,1106,73,1060,69,1061,11200,3057,10843,8912,4062,8096,74,1119,72,1060,11365,72,1062,74,1106,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1721,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,10878,70,1031,69,1061,69,1063,23,1025,29,1006,27,1005,3234,70,1063,74,1053,69,1106,20,1005,24,1005,72,1063,72,1092,74,1086,70,1119,9265,5935,3049,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1722,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1087,3234,71,1061,29,1053,10879,70,1086,11417,69,1092,74,1087,9782,69,1006,11304,8818,8912,2146,28,1025,5073,24143,21,1005,69,1060,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1723,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,2146,69,1060,72,1066,9937,71,1060,70,1060,21,1066,9740,9716,29,1031,73,1061,3638,25,1006,74,1060,5374,27,1066,69,1060,8527,28,1025,72,1086,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1724,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,20,1031,27,1066,7153,5598,29,1025,73,1119,21,1005,10878,24,1031,26,1053,5425,21,1031,20,1006,5577,28,1005,72,1031,71,1119,74,1086,8822,3226,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1725,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1066,25,1005,3234,6199,74,1092,6552,71,1025,71,1060,3057,7500,22,1005,71,1087,71,1066,5598,70,1086,71,1087,29,1005,3258,9265,24143,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
