,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
168,2.0,7296.0,24.0,1025.0,7923.0,24.0,1025.0,3461.0,3461.0,3461.0,5598.0,3461.0,2571.0,3461.0,3461.0,6494.0,3461.0,3461.0,3461.0,5695.0,5821.0,3461.0,3461.0,70.0,1031.0,70.0,1077.0,69.0,1106.0,70.0,1077.0,9461.0,26.0,1066.0,10143.0,10153.0,23.0,1006.0,23.0,1006.0,3461.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
169,2.0,2836.0,6159.0,3461.0,5598.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
170,2.0,23.0,1031.0,23.0,1066.0,10309.0,26.0,1005.0,26.0,1031.0,2146.0,9716.0,6763.0,9257.0,10143.0,9547.0,26.0,1066.0,26.0,1025.0,26647.0,3832.0,4673.0,22.0,1025.0,3049.0,3832.0,2146.0,23.0,1066.0,23.0,1025.0,23.0,1031.0,26.0,1005.0,6763.0,10153.0,9461.0,26.0,1066.0,8096.0,7296.0,9417.0,26.0,1031.0,26.0,1031.0,23.0,1025.0,23.0,1031.0,26.0,1005.0,6763.0,10153.0,9461.0,26.0,1066.0,8096.0,24.0,1025.0,9417.0,26.0,1005.0,6763.0,23.0,1025.0,26.0,1025.0,26.0,1005.0,9417.0,5472.0,22.0,1025.0,5472.0,9257.0,26.0,1066.0,9143.0,6763.0,23.0,1031.0,22.0,1066.0,26.0,1005.0,6763.0,10153.0,9461.0,26.0,1066.0,8096.0,24.0,1025.0,9417.0,26.0,1005.0,6763.0,23.0,1025.0,23.0,1031.0,22.0,1066.0,26.0,1005.0,6763.0,10153.0,9461.0,26.0,1066.0,8096.0,7296.0,9417.0,26.0,1031.0,26.0,1031.0,23.0,1025.0,20.0,1006.0,3461.0,3.0,0.0,0.0,5.0
171,2.0,3461.0,3461.0,3461.0,5598.0,6494.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
172,2.0,3461.0,3461.0,3461.0,11365.0,74.0,1066.0,7099.0,24.0,1005.0,6957.0,9257.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,20.0,1025.0,3461.0,5821.0,3606.0,7296.0,2146.0,24.0,1025.0,5277.0,7500.0,8122.0,24.0,1066.0,7766.0,24.0,1053.0,2146.0,3606.0,7766.0,24.0,1066.0,7153.0,7766.0,7383.0,24.0,1005.0,2146.0,4673.0,22.0,1025.0,3049.0,3461.0,5821.0,24.0,1005.0,7637.0,7296.0,7766.0,24.0,1066.0,7099.0,24.0,1066.0,7324.0,7500.0,2146.0,24.0,1025.0,5277.0,7500.0,8122.0,24.0,1066.0,7766.0,24.0,1053.0,7099.0,2146.0,4673.0,22.0,1025.0,3049.0,5946.0,3461.0,5821.0,24.0,1005.0,7637.0,7296.0,7766.0,24.0,1066.0,7099.0,24.0,1066.0,7324.0,7500.0,2146.0,24.0,1025.0,5277.0,7500.0,8122.0,24.0,1066.0,7766.0,24.0,1053.0,7099.0,2146.0,5946.0,22.0,1025.0,3049.0,3.0,4.0
173,2.0,3461.0,3461.0,3461.0,69.0,1119.0,74.0,1066.0,7099.0,24.0,1005.0,6957.0,9257.0,3461.0,3461.0,3461.0,3461.0,6199.0,5598.0,4062.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,3461.0,4062.0,6430.0,3461.0,3461.0,5598.0,3461.0,3461.0,9782.0,3461.0,5821.0,3606.0,7296.0,2146.0,24.0,1025.0,5277.0,7500.0,8122.0,24.0,1066.0,7766.0,24.0,1053.0,2146.0,3606.0,7766.0,24.0,1066.0,7153.0,7766.0,7383.0,24.0,1005.0,2146.0,4673.0,22.0,1025.0,3049.0,3461.0,5821.0,24.0,1005.0,7637.0,7296.0,7766.0,24.0,1066.0,7099.0,24.0,1066.0,7324.0,7500.0,2146.0,24.0,1025.0,5277.0,7500.0,8122.0,24.0,1066.0,7766.0,24.0,1053.0,7099.0,2146.0,4673.0,22.0,1025.0,3049.0,5946.0,3461.0,5821.0,24.0,1005.0,7637.0,7296.0,7766.0,24.0,1066.0,7099.0,24.0,1066.0,7324.0,7500.0,2146.0,24.0,1025.0,5277.0,7500.0,8122.0,24.0,1066.0,7766.0,3.0,4.0
174,2.0,7099.0,7099.0,6502.0,22.0,1005.0,4673.0,22.0,1025.0,6898.0,6898.0,22.0,1005.0,5946.0,22.0,1025.0,5695.0,22.0,1025.0,6898.0,2146.0,7099.0,7099.0,6502.0,2146.0,7099.0,6763.0,8527.0,6741.0,9257.0,6763.0,2146.0,7099.0,9461.0,6763.0,26.0,1031.0,26.0,1031.0,2146.0,8818.0,26.0,1066.0,9257.0,2146.0,8122.0,9547.0,26.0,1025.0,8096.0,26.0,1066.0,9740.0,10143.0,20.0,1006.0,3461.0,3461.0,3461.0,20.0,1031.0,6430.0,5821.0,3461.0,3461.0,3461.0,3461.0,71.0,1060.0,9265.0,7637.0,70.0,1063.0,71.0,1061.0,20.0,1031.0,3461.0,3461.0,5598.0,23.0,1031.0,6199.0,3226.0,21.0,1005.0,2401.0,10878.0,8096.0,5821.0,10843.0,3258.0,73.0,1092.0,8562.0,8770.0,70.0,1062.0,24.0,1053.0,74.0,1061.0,7923.0,6159.0,6761.0,3461.0,3461.0,3461.0,21.0,1006.0,8096.0,9547.0,8818.0,8818.0,9547.0,6763.0,22.0,1005.0,9461.0,6763.0,26.0,1031.0,26.0,1031.0,26.0,1005.0,9417.0,3.0,4.0
175,2.0,7296.0,24.0,1031.0,24.0,1025.0,7500.0,2146.0,24.0,1025.0,8527.0,7324.0,7500.0,3606.0,24.0,1031.0,10143.0,2146.0,5946.0,22.0,1025.0,5695.0,22.0,1025.0,5073.0,2146.0,26.0,1031.0,9547.0,26.0,1025.0,6741.0,10309.0,22.0,1005.0,9417.0,9257.0,26.0,1005.0,9716.0,6573.0,26.0,1031.0,22.0,1005.0,8912.0,26.0,1031.0,9547.0,9143.0,8527.0,5695.0,22.0,1025.0,5695.0,5695.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
176,2.0,7296.0,24.0,1031.0,24.0,1025.0,7500.0,2146.0,24.0,1025.0,8527.0,7324.0,7500.0,3606.0,3606.0,6741.0,10153.0,2146.0,5946.0,22.0,1025.0,5695.0,22.0,1025.0,5073.0,2146.0,8122.0,9547.0,26.0,1025.0,8096.0,26.0,1066.0,9740.0,10143.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
177,2.0,7296.0,7766.0,24.0,1031.0,7324.0,7296.0,7766.0,24.0,1031.0,7324.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,2.0,11996.0,6741.0,9547.0,10153.0,20.0,1006.0,7296.0,7766.0,24.0,1031.0,7324.0,7296.0,7766.0,24.0,1031.0,7324.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,4673.0,11996.0,9417.0,27.0,1006.0,5695.0,9740.0,10143.0,10309.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
180,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,4673.0,5946.0,4673.0,6159.0,5073.0,5695.0,3049.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
181,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,6741.0,10143.0,6763.0,9257.0,4673.0,5695.0,5946.0,4673.0,5695.0,5946.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
182,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,9547.0,26.0,1031.0,26.0,1066.0,9716.0,6763.0,10790.0,26.0,1066.0,6741.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
183,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,26.0,1005.0,9417.0,9257.0,10153.0,9547.0,26.0,1025.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
184,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,4673.0,4673.0,4673.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
185,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,8912.0,26.0,1031.0,8818.0,10153.0,5472.0,8096.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
186,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,7923.0,7500.0,24.0,1005.0,6159.0,7099.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
187,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,8096.0,6763.0,9716.0,9547.0,8527.0,6763.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
188,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,9740.0,26.0,1031.0,5472.0,9547.0,10143.0,10790.0,10143.0,10153.0,6763.0,26.0,1005.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
189,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,9257.0,26.0,1066.0,26.0,1066.0,10153.0,5695.0,3049.0,4673.0,6541.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
190,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,6741.0,10143.0,6763.0,9257.0,4673.0,5695.0,5946.0,5695.0,3049.0,4673.0,6541.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
191,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,9461.0,26.0,1066.0,26.0,1066.0,10153.0,6763.0,9257.0,10143.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
192,2.0,3606.0,7383.0,7099.0,7099.0,2146.0,10143.0,8527.0,26.0,1066.0,9257.0,5472.0,9547.0,26.0,1066.0,26.0,1025.0,20.0,1005.0,20.0,1006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
